max_depth,estimators,samples,rmse_train,rmse_test,std_train,std_test,rmse_ratio,train_rmse_std_ratio,test_rmse_std_ratio,train_score,test_score,test_size,1st_feature,2nd_feature,3rd_feature,4th_feature,5th_feature,is_nan_mean
6,10,100000,14144.035528726683,14065.821619017135,22991.101720637547,22849.783133983146,1.0055605645960846,0.615196074576563,0.6155779044615028,0.6215290589388245,0.6210448957835741,0.2,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
6,10,100000,14203.63533115464,14494.604804337227,23126.89235911309,23196.202568135814,0.9799256704746087,0.6141609996968631,0.6248697286446443,0.6228012371345115,0.6095222031116931,0.25,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
6,10,100000,14359.653246067242,14226.72707688359,22964.792746181687,23009.54559161738,1.0093434117675344,0.625289912466325,0.6182967421167385,0.6090069397527093,0.6176963952343352,0.3,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
6,10,200000,14341.018358581614,14236.35074024158,23039.76537548858,22830.61763632588,1.0073521382164443,0.622446371517249,0.6235639774190809,0.6125583621314671,0.6111485234914704,0.1,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
6,10,200000,14288.59108585267,14254.66814030782,23057.242975358095,22968.0955294827,1.0023797779934929,0.6197007639258205,0.6206290862039475,0.615968704182132,0.6148066975809059,0.15,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
6,10,200000,14304.841929754399,14134.039834719162,23084.034232646012,22811.271935871104,1.0120844498128323,0.6196855274770013,0.6196077042285901,0.6159874469570941,0.6160766947779454,0.2,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
6,10,200000,14412.097185497494,14273.017250668918,23045.346430512553,22956.656313177315,1.0097442560592476,0.625379932081019,0.6217376370476081,0.6088973331992281,0.6134345793700441,0.25,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
6,10,200000,14403.684914086136,14346.594780344205,23113.60315107605,22922.26172138972,1.0039793508226877,0.6231691709830007,0.6258804194246154,0.6116574104607201,0.6082671717003958,0.3,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
6,20,10000,13806.971328433943,14342.971197043791,23178.58327412149,22984.984053332122,0.9626297883997479,0.5956779655229921,0.6240148422014893,0.6451283312049674,0.6102156924046551,0.1,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
6,20,10000,13823.413442590456,14106.838927551322,23343.878791634743,23327.845623557125,0.9799086466914056,0.5921643770504867,0.6047210340463601,0.6493000917396725,0.634068516659674,0.15,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
6,20,10000,13436.827899782833,13960.133987413346,23425.668013320086,23024.059545470074,0.9625142503573151,0.5735942254514368,0.6063280873576427,0.6709485330954033,0.6321823416520488,0.2,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
6,20,10000,13759.489526347943,13696.37323719415,23132.2547533064,23297.948552620448,1.0046082483341205,0.5948183466370149,0.5878789373347485,0.6461439536978344,0.6542600590617915,0.25,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
6,20,10000,13476.996045123842,13578.855584044713,22891.901870206693,22927.44128384871,0.9924986654221025,0.5887233014336767,0.5922534231331941,0.653355353685273,0.6491189224278231,0.3,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
6,20,20000,13889.012828486053,13540.855765706108,22967.74354284384,22857.631410075,1.025711599680553,0.6047182128526297,0.5923997776837753,0.634295566131329,0.6488869468736504,0.1,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
6,20,20000,13903.099767492036,14643.779567490907,22977.19740088555,23080.89987217065,0.9494201755369786,0.6050824878649563,0.6344544471226342,0.6338536448582643,0.5973333323037471,0.15,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
6,20,20000,13836.923024364924,14501.803593397599,23097.394995310144,23973.773696299053,0.9541518705069635,0.5990685541453687,0.6049028316153795,0.6410944358364172,0.6340010645698384,0.2,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
6,20,20000,13751.433072441198,14619.306262860273,23123.027590668727,23402.184769341402,0.94063513173509,0.5947072898875307,0.6246983521817436,0.6462996593319174,0.6096739035621266,0.25,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
6,20,20000,14005.48881089948,13933.712530564382,23062.739544631775,22866.774213854827,1.0051512674872294,0.6072777600334772,0.6093431631525026,0.6311873784100375,0.628639016021973,0.3,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
6,20,50000,14075.508379880825,14150.72002837953,23029.05875680056,22889.257467182717,0.9946849596099797,0.6112064122344678,0.6182253858024013,0.6264184198305771,0.6177209165327786,0.1,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
6,20,50000,13989.458761891781,14081.939224500884,22885.89508160269,23198.65072656655,0.993432689835204,0.6112698984247945,0.6070154419961407,0.6263403192872541,0.6314831175939093,0.15,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
6,20,50000,13924.799402787416,14332.53600292711,22933.17506564928,22837.456220425684,0.9715516779405666,0.6071902108158079,0.6275889864698756,0.6313108306602213,0.6060926733290471,0.2,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
6,20,50000,14117.44068890752,13865.834594919452,23115.963771411745,22900.7381766321,1.0181457590789564,0.6107225650858223,0.6054754431046306,0.6270080020417147,0.633370157409844,0.25,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
6,20,50000,14158.822884105173,14286.460988253122,23021.235415097362,23365.162383880568,0.9910657996929472,0.6150331478222839,0.6114428290089365,0.6217234191775035,0.6261127410362842,0.3,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
6,20,100000,14335.54794537988,14108.1996132532,23123.81636084121,22844.946567645064,1.0161146240029881,0.6199473184563197,0.6175632572165619,0.615661051906062,0.6185774810841791,0.1,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
6,20,100000,14226.298925922212,14216.611416088002,23046.295291446262,22891.585528823947,1.000681421862825,0.6172922261914421,0.6210409234514207,0.6189458244933134,0.614282456895733,0.15,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
6,20,100000,14396.65074036951,14190.957950747375,23137.616787536495,22829.89340814133,1.0144946373836097,0.622218393215179,0.6215954536908508,0.6128394316376163,0.6135997719394624,0.2,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
6,20,100000,14179.254399646667,14171.903388882763,23036.4098635284,22944.874999544754,1.0005187031383287,0.6155149384668434,0.6176500586367957,0.6211363090082782,0.6184931447917545,0.25,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
6,20,100000,14247.592650904788,14275.30073460433,23089.60984232691,22913.475169899648,0.9980590192658866,0.6170564486883054,0.6230089774141777,0.6192358996450288,0.6118468756238615,0.3,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
6,20,200000,14401.166000528134,14268.9801667382,23001.117510241973,22973.802144838068,1.0092638599427075,0.6261072312732441,0.6210978956282283,0.6079875571004476,0.6142181149519341,0.1,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
6,20,200000,14432.56691458149,14697.051846575643,23071.989508877534,23257.20420103415,0.9820042186177783,0.6255449669404624,0.631935451894176,0.6086911925189413,0.6006442727817297,0.15,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
6,20,200000,14332.365522210546,14323.04720514691,23059.60884298852,23025.18856392691,1.0006505820256104,0.6215355004414322,0.6220599308179623,0.6136912072610637,0.6130317682649586,0.2,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
6,20,200000,14247.668805204996,14506.517653929322,22932.574304350528,23042.108202909756,0.9821563758512221,0.6212851909304433,0.6295655556420588,0.6140021382114439,0.6036392839347844,0.25,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
6,20,200000,14387.604404631404,14306.769331735502,23081.577062218093,22959.92279690183,1.0056501276438834,0.623337147450911,0.6231192264142121,0.6114480252365129,0.6117159582722583,0.3,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
6,40,10000,13634.960900770931,13626.08046885301,23040.96873242605,22388.084829711144,1.0006517231377152,0.591770296601382,0.6086309111518949,0.649769001504924,0.6291976116020163,0.1,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
6,40,10000,13915.166740410039,13583.452217726428,23266.133951384243,21624.393620440707,1.0244204873228562,0.5980867629098362,0.6281541326035849,0.6422501358127172,0.605159158465348,0.15,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
6,40,10000,13528.32660015642,14749.034569142868,22670.042024347316,22895.75424024526,0.9172347204650028,0.5967490746434074,0.6441820791043256,0.64384602266507,0.584821859890774,0.2,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
6,40,10000,13079.636422222105,13843.098092556302,22684.67886826288,22926.3141722702,0.944848930114515,0.5765845969510831,0.6038082697697559,0.6675058700080914,0.6352696812301457,0.25,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
6,40,10000,13450.0493493966,14456.620513364145,22822.75574005531,22759.404785919658,0.9303729967154468,0.5893262629013268,0.6351932596369078,0.652644933702428,0.5963949879078092,0.3,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
6,40,20000,13925.48931074085,14104.382409652357,23145.83590980386,22897.324320756346,0.9873164883285438,0.6016412353827516,0.6159838683363882,0.6380077132045165,0.620374060979829,0.1,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
6,40,20000,13920.547596401619,13849.5923079678,23135.752854002352,22895.32275357172,1.005123276328719,0.6016898470625495,0.6049092409412413,0.637948030767185,0.6339627978231657,0.15,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
6,40,20000,14039.86836963615,14042.300623621994,22925.798331079943,22590.1594463505,0.9998267909190213,0.6124047750434342,0.6216113992896392,0.6249369500633799,0.6135026439341604,0.2,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
6,40,20000,13859.735814508811,14115.56895577041,23140.880613240497,22950.815905944382,0.9818758179664437,0.598928625325464,0.6150356054276225,0.6412605858048037,0.6216555351633106,0.25,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
6,40,20000,13744.90328667591,14328.93356742633,22950.084817633673,23422.77131209018,0.9592411900018796,0.5989042478882269,0.6117522720306856,0.6412880795814074,0.6256967737942597,0.3,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
6,40,50000,14330.533211824873,14115.907969802765,23164.237858985518,22826.208078709667,1.0152044942827088,0.6186490269640359,0.6184079248348251,0.6172648762114785,0.6174951375289912,0.1,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
6,40,50000,14053.891484662785,14117.444437049691,22913.125901595187,23075.780063497572,0.9954982679287111,0.6133554865023618,0.6117862277332663,0.6237861950879235,0.6256677005826443,0.15,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
6,40,50000,13882.541570773941,14006.39244667584,22948.360396447773,23031.84387465009,0.9911575463579637,0.6049469910243719,0.6081316165090855,0.6340299888002786,0.6301389508971362,0.2,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
6,40,50000,14059.767620758761,14144.552864994894,23053.569692475692,22982.634835072557,0.9940058024424399,0.6098737769599143,0.6154452249056168,0.6280440573515114,0.621196870890546,0.25,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
6,40,50000,14088.96066376733,14343.747208681578,22896.14088155104,22886.46855027622,0.9822371001658452,0.6153421546737491,0.626734840159884,0.6213432139161512,0.607177251946561,0.3,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
6,40,100000,14230.213060432703,14679.63578361295,23031.921424690587,23488.67999405309,0.9693846135009737,0.6178474126425982,0.6249664002970609,0.6182603331389931,0.6093779362933631,0.1,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
6,40,100000,14299.363616564493,14182.638025225971,23063.308694093026,23137.064095198388,1.0082301748892488,0.6200048660072284,0.6129834782352217,0.6155894436502252,0.6242262038242379,0.15,ProductSize_code,YearMade,fiModelDesc_code,ModelID,saledate_year_code,False
